ROS2_Clock,Topic_Name,Data_Keys,Value_0,Value_1,Value_2,Value_3
18827352046,/electrical/soc,soc_pct,68.2
18933233976,/electrical/voltage,voltage_V,26.3900
18933233976,/electrical/current,current_A,0.95225
18933233976,/electrical/power,power_W,25.250
18933233976,/electrical/soc,soc_pct,67.6
19040545940,/electrical/voltage,voltage_V,26.3925
19040545940,/electrical/current,current_A,0.95150
19040545940,/electrical/power,power_W,25.419
19040545940,/electrical/soc,soc_pct,67.7
19147758722,/electrical/voltage,voltage_V,26.3562
19147758722,/electrical/current,current_A,0.97250
19147758722,/electrical/power,power_W,25.356
19147758722,/electrical/soc,soc_pct,66.3
19254256963,/electrical/voltage,voltage_V,26.3775
19254256963,/electrical/current,current_A,0.96375
19254256963,/electrical/power,power_W,24.906
19254256963,/electrical/soc,soc_pct,67.1
19361488819,/electrical/voltage,voltage_V,26.3950
19361488819,/electrical/current,current_A,0.94850
19361488819,/electrical/power,power_W,25.081
19361488819,/electrical/soc,soc_pct,67.8
19468725919,/electrical/voltage,voltage_V,26.3950
19468725919,/electrical/current,current_A,0.96025
19468725919,/electrical/power,power_W,25.081
19468725919,/electrical/soc,soc_pct,67.8
19575322866,/electrical/voltage,voltage_V,26.3837
19575322866,/electrical/current,current_A,0.95025
19575322866,/electrical/power,power_W,25.581
19575322866,/electrical/soc,soc_pct,67.3
19681936979,/electrical/voltage,voltage_V,26.3987
19681936979,/electrical/current,current_A,0.95325
19681936979,/electrical/power,power_W,25.038
19681936979,/electrical/soc,soc_pct,67.9
19788330078,/electrical/voltage,voltage_V,26.3837
19788330078,/electrical/current,current_A,0.93975
19788330078,/electrical/power,power_W,25.056
19788330078,/electrical/soc,soc_pct,67.3
19895556926,/electrical/voltage,voltage_V,26.3900
19895556926,/electrical/current,current_A,0.94850
19895556926,/electrical/power,power_W,25.406
19895556926,/electrical/soc,soc_pct,67.6
20002894163,/electrical/voltage,voltage_V,26.3863
20002894163,/electrical/current,current_A,0.94550
20002894163,/electrical/power,power_W,24.925
20002894163,/electrical/soc,soc_pct,67.4
20108592987,/electrical/voltage,voltage_V,26.3950
20108592987,/electrical/current,current_A,0.95225
20108592987,/electrical/power,power_W,25.250
20108592987,/electrical/soc,soc_pct,67.8
20215175867,/electrical/voltage,voltage_V,26.3837
20215175867,/electrical/current,current_A,0.94350
20215175867,/electrical/power,power_W,24.844
20215175867,/electrical/soc,soc_pct,67.3
20322103023,/electrical/voltage,voltage_V,26.3863
20322103023,/electrical/current,current_A,0.95325
20322103023,/electrical/power,power_W,25.375
20322103023,/electrical/soc,soc_pct,67.4
20428785800,/electrical/voltage,voltage_V,26.3800
20428785800,/electrical/current,current_A,0.95575
20428785800,/electrical/power,power_W,25.150
20428785800,/electrical/soc,soc_pct,67.2
20535810947,/electrical/voltage,voltage_V,26.3987
20535810947,/electrical/current,current_A,0.93925
20535810947,/electrical/power,power_W,24.994
20535810947,/electrical/soc,soc_pct,67.9
20642300844,/electrical/voltage,voltage_V,26.3650
20642300844,/electrical/current,current_A,0.95700
20642300844,/electrical/power,power_W,24.975
20642300844,/electrical/soc,soc_pct,66.7
20748872995,/electrical/voltage,voltage_V,26.3987
20748872995,/electrical/current,current_A,0.96375
20748872995,/electrical/power,power_W,25.244
20748872995,/electrical/soc,soc_pct,67.9
20855781793,/electrical/voltage,voltage_V,26.3925
20855781793,/electrical/current,current_A,0.94975
20855781793,/electrical/power,power_W,25.025
20855781793,/electrical/soc,soc_pct,67.7
20962309837,/electrical/voltage,voltage_V,26.3562
20962309837,/electrical/current,current_A,0.94350
20962309837,/electrical/power,power_W,25.250
20962309837,/electrical/soc,soc_pct,66.3
21068470954,/electrical/voltage,voltage_V,26.4013
21068470954,/electrical/current,current_A,0.94775
21068470954,/electrical/power,power_W,24.781
21068470954,/electrical/soc,soc_pct,68.0
21175474882,/electrical/voltage,voltage_V,26.4075
21175474882,/electrical/current,current_A,0.97975
21175474882,/electrical/power,power_W,25.406
21175474882,/electrical/soc,soc_pct,68.2
21281507015,/electrical/voltage,voltage_V,26.3900
21281507015,/electrical/current,current_A,0.96325
21281507015,/electrical/power,power_W,25.875
21281507015,/electrical/soc,soc_pct,67.6
21388042926,/electrical/voltage,voltage_V,26.3900
21388042926,/electrical/current,current_A,0.95150
21388042926,/electrical/power,power_W,24.963
21388042926,/electrical/soc,soc_pct,67.6
21494819164,/electrical/voltage,voltage_V,26.3837
21494819164,/electrical/current,current_A,0.95700
21494819164,/electrical/power,power_W,24.994
21494819164,/electrical/soc,soc_pct,67.3
21601835012,/electrical/voltage,voltage_V,26.3800
21601835012,/electrical/current,current_A,0.95950
21601835012,/electrical/power,power_W,25.006
21601835012,/electrical/soc,soc_pct,67.2
21708803176,/electrical/voltage,voltage_V,26.3800
21708803176,/electrical/current,current_A,0.94775
21708803176,/electrical/power,power_W,25.219
21708803176,/electrical/soc,soc_pct,67.2
21815584897,/electrical/voltage,voltage_V,26.3800
21815584897,/electrical/current,current_A,1.03650
21815584897,/electrical/power,power_W,26.613
21815584897,/electrical/soc,soc_pct,67.2
21923004865,/electrical/voltage,voltage_V,26.3712
21923004865,/electrical/current,current_A,1.04325
21923004865,/electrical/power,power_W,27.300
21923004865,/electrical/soc,soc_pct,66.9
22028914928,/electrical/voltage,voltage_V,26.3800
22028914928,/electrical/current,current_A,1.09475
22028914928,/electrical/power,power_W,28.806
22028914928,/electrical/soc,soc_pct,67.2
22135388851,/electrical/voltage,voltage_V,26.3738
22135388851,/electrical/current,current_A,1.12925
22135388851,/electrical/power,power_W,29.244
22135388851,/electrical/soc,soc_pct,67.0
22242305040,/electrical/voltage,voltage_V,26.3500
22242305040,/electrical/current,current_A,1.15150
22242305040,/electrical/power,power_W,29.769
22242305040,/electrical/soc,soc_pct,66.1
22348775863,/electrical/voltage,voltage_V,26.3588
22348775863,/electrical/current,current_A,1.07200
22348775863,/electrical/power,power_W,28.169
22348775863,/electrical/soc,soc_pct,66.4
22455502033,/electrical/voltage,voltage_V,26.3800
22455502033,/electrical/current,current_A,0.98300
22455502033,/electrical/power,power_W,26.094
22455502033,/electrical/soc,soc_pct,67.2
22562530994,/electrical/voltage,voltage_V,26.3900
22562530994,/electrical/current,current_A,0.97500
22562530994,/electrical/power,power_W,26.044
22562530994,/electrical/soc,soc_pct,67.6
22668941974,/electrical/voltage,voltage_V,26.3900
22668941974,/electrical/current,current_A,0.98975
22668941974,/electrical/power,power_W,25.825
22668941974,/electrical/soc,soc_pct,67.6
22775695800,/electrical/voltage,voltage_V,26.3863
22775695800,/electrical/current,current_A,1.01600
22775695800,/electrical/power,power_W,26.125
22775695800,/electrical/soc,soc_pct,67.4
22882371902,/electrical/voltage,voltage_V,26.3900
22882371902,/electrical/current,current_A,1.00125
22882371902,/electrical/power,power_W,27.138
22882371902,/electrical/soc,soc_pct,67.6
22989373922,/electrical/voltage,voltage_V,26.3775
22989373922,/electrical/current,current_A,1.02725
22989373922,/electrical/power,power_W,26.175
22989373922,/electrical/soc,soc_pct,67.1
23095118045,/electrical/voltage,voltage_V,26.3837
23095118045,/electrical/current,current_A,1.01725
23095118045,/electrical/power,power_W,26.800
23095118045,/electrical/soc,soc_pct,67.3
23202254772,/electrical/voltage,voltage_V,26.4112
23202254772,/electrical/current,current_A,0.98975
23202254772,/electrical/power,power_W,25.775
23202254772,/electrical/soc,soc_pct,68.4
23308729171,/electrical/voltage,voltage_V,26.3500
23308729171,/electrical/current,current_A,0.98525
23308729171,/electrical/power,power_W,25.856
23308729171,/electrical/soc,soc_pct,66.1
23415988922,/electrical/voltage,voltage_V,26.4013
23415988922,/electrical/current,current_A,0.97500
23415988922,/electrical/power,power_W,25.788
23415988922,/electrical/soc,soc_pct,68.0
23521762132,/electrical/voltage,voltage_V,26.3738
23521762132,/electrical/current,current_A,0.98400
23521762132,/electrical/power,power_W,25.812
23521762132,/electrical/soc,soc_pct,67.0
23628785848,/electrical/voltage,voltage_V,26.3675
23628785848,/electrical/current,current_A,1.00325
23628785848,/electrical/power,power_W,27.206
23628785848,/electrical/soc,soc_pct,66.7
23734810829,/electrical/voltage,voltage_V,26.4387
23734810829,/electrical/current,current_A,1.02775
23734810829,/electrical/power,power_W,26.306
23734810829,/electrical/soc,soc_pct,69.4
23840963840,/electrical/voltage,voltage_V,26.3900
23840963840,/electrical/current,current_A,0.98225
23840963840,/electrical/power,power_W,26.256
23840963840,/electrical/soc,soc_pct,67.6
23948107957,/electrical/voltage,voltage_V,26.3863
23948107957,/electrical/current,current_A,0.97500
23948107957,/electrical/power,power_W,26.113
23948107957,/electrical/soc,soc_pct,67.4
24054872035,/electrical/voltage,voltage_V,26.3863
24054872035,/electrical/current,current_A,0.97725
24054872035,/electrical/power,power_W,25.812
24054872035,/electrical/soc,soc_pct,67.4
24161966800,/electrical/voltage,voltage_V,26.4013
24161966800,/electrical/current,current_A,0.99825
24161966800,/electrical/power,power_W,25.888
24161966800,/electrical/soc,soc_pct,68.0
24268254995,/electrical/voltage,voltage_V,26.3900
24268254995,/electrical/current,current_A,0.99200
24268254995,/electrical/power,power_W,25.900
24268254995,/electrical/soc,soc_pct,67.6
24375077962,/electrical/voltage,voltage_V,26.3837
24375077962,/electrical/current,current_A,0.99150
24375077962,/electrical/power,power_W,25.950
24375077962,/electrical/soc,soc_pct,67.3
24482580900,/electrical/voltage,voltage_V,26.3863
24482580900,/electrical/current,current_A,0.98650
24482580900,/electrical/power,power_W,26.788
24482580900,/electrical/soc,soc_pct,67.4
24588778018,/electrical/voltage,voltage_V,26.3837
24588778018,/electrical/current,current_A,0.99025
24588778018,/electrical/power,power_W,26.013
24588778018,/electrical/soc,soc_pct,67.3
24695993185,/electrical/voltage,voltage_V,26.3900
24695993185,/electrical/current,current_A,0.99325
24695993185,/electrical/power,power_W,26.894
24695993185,/electrical/soc,soc_pct,67.6
24803057909,/electrical/voltage,voltage_V,26.3863
24803057909,/electrical/current,current_A,0.97925
24803057909,/electrical/power,power_W,25.888
24803057909,/electrical/soc,soc_pct,67.4
24910552024,/electrical/voltage,voltage_V,26.3900
24910552024,/electrical/current,current_A,0.97975
24910552024,/electrical/power,power_W,26.131
24910552024,/electrical/soc,soc_pct,67.6
25016253948,/electrical/voltage,voltage_V,26.3800
25016253948,/electrical/current,current_A,0.97375
25016253948,/electrical/power,power_W,26.413
25016253948,/electrical/soc,soc_pct,67.2
25123337984,/electrical/voltage,voltage_V,26.3738
25123337984,/electrical/current,current_A,0.98475
25123337984,/electrical/power,power_W,26.325
25123337984,/electrical/soc,soc_pct,67.0
25229787826,/electrical/voltage,voltage_V,26.3950
25229787826,/electrical/current,current_A,1.00325
25229787826,/electrical/power,power_W,26.663
25229787826,/electrical/soc,soc_pct,67.8
25336797952,/electrical/voltage,voltage_V,26.3950
25336797952,/electrical/current,current_A,0.97600
25336797952,/electrical/power,power_W,25.825
25336797952,/electrical/soc,soc_pct,67.8
25443215847,/electrical/voltage,voltage_V,26.3800
25443215847,/electrical/current,current_A,1.00575
25443215847,/electrical/power,power_W,26.469
25443215847,/electrical/soc,soc_pct,67.2
25550243854,/electrical/voltage,voltage_V,26.3837
25550243854,/electrical/current,current_A,1.00250
25550243854,/electrical/power,power_W,26.481
25550243854,/electrical/soc,soc_pct,67.3
25657160997,/electrical/voltage,voltage_V,26.3588
25657160997,/electrical/current,current_A,1.02900
25657160997,/electrical/power,power_W,27.250
25657160997,/electrical/soc,soc_pct,66.4
25763304948,/electrical/voltage,voltage_V,26.3863
25763304948,/electrical/current,current_A,1.03200
25763304948,/electrical/power,power_W,26.950
25763304948,/electrical/soc,soc_pct,67.4
25870323896,/electrical/voltage,voltage_V,26.3588
25870323896,/electrical/current,current_A,1.18575
25870323896,/electrical/power,power_W,31.562
25870323896,/electrical/soc,soc_pct,66.4
25977209091,/electrical/voltage,voltage_V,26.3562
25977209091,/electrical/current,current_A,1.18350
25977209091,/electrical/power,power_W,31.562
25977209091,/electrical/soc,soc_pct,66.3
26083286046,/electrical/voltage,voltage_V,26.3712
26083286046,/electrical/current,current_A,1.20125
26083286046,/electrical/power,power_W,31.488
26083286046,/electrical/soc,soc_pct,66.9
26189738035,/electrical/voltage,voltage_V,26.3775
26189738035,/electrical/current,current_A,1.19075
26189738035,/electrical/power,power_W,31.763
26189738035,/electrical/soc,soc_pct,67.1
26295665979,/electrical/voltage,voltage_V,26.3675
26295665979,/electrical/current,current_A,1.20850
26295665979,/electrical/power,power_W,32.188
26295665979,/electrical/soc,soc_pct,66.7
26402265787,/electrical/voltage,voltage_V,26.3588
26402265787,/electrical/current,current_A,1.18275
26402265787,/electrical/power,power_W,31.025
26402265787,/electrical/soc,soc_pct,66.4
26508955955,/electrical/voltage,voltage_V,26.3525
26508955955,/electrical/current,current_A,1.19200
26508955955,/electrical/power,power_W,31.600
26508955955,/electrical/soc,soc_pct,66.2
26616034984,/electrical/voltage,voltage_V,26.3375
26616034984,/electrical/current,current_A,1.21725
26616034984,/electrical/power,power_W,31.850
26616034984,/electrical/soc,soc_pct,65.6
26723259925,/electrical/voltage,voltage_V,26.3800
26723259925,/electrical/current,current_A,1.18775
26723259925,/electrical/power,power_W,31.325
26723259925,/electrical/soc,soc_pct,67.2
26829319953,/electrical/voltage,voltage_V,26.3650
26829319953,/electrical/current,current_A,1.18350
26829319953,/electrical/power,power_W,31.338
26829319953,/electrical/soc,soc_pct,66.7
26936529874,/electrical/voltage,voltage_V,26.3613
26936529874,/electrical/current,current_A,1.16850
26936529874,/electrical/power,power_W,31.519
26936529874,/electrical/soc,soc_pct,66.5
27042350769,/electrical/voltage,voltage_V,26.3562
27042350769,/electrical/current,current_A,1.21525
27042350769,/electrical/power,power_W,31.731
27042350769,/electrical/soc,soc_pct,66.3
27149427890,/electrical/voltage,voltage_V,26.3650
27149427890,/electrical/current,current_A,1.19200
27149427890,/electrical/power,power_W,31.406
27149427890,/electrical/soc,soc_pct,66.7
27256577014,/electrical/voltage,voltage_V,26.3525
27256577014,/electrical/current,current_A,1.23800
27256577014,/electrical/power,power_W,31.806
27256577014,/electrical/soc,soc_pct,66.2
27362241029,/electrical/voltage,voltage_V,26.3738
27362241029,/electrical/current,current_A,1.19200
27362241029,/electrical/power,power_W,31.594
27362241029,/electrical/soc,soc_pct,67.0
27469154119,/electrical/voltage,voltage_V,26.3525
27469154119,/electrical/current,current_A,1.28125
27469154119,/electrical/power,power_W,33.631
27469154119,/electrical/soc,soc_pct,66.2
27575832843,/electrical/voltage,voltage_V,26.3562
27575832843,/electrical/current,current_A,1.29150
27575832843,/electrical/power,power_W,33.619
27575832843,/electrical/soc,soc_pct,66.3
27682168960,/electrical/voltage,voltage_V,26.3588
27682168960,/electrical/current,current_A,1.28250
27682168960,/electrical/power,power_W,34.038
27682168960,/electrical/soc,soc_pct,66.4
27788686752,/electrical/voltage,voltage_V,26.3613
27788686752,/electrical/current,current_A,1.19025
27788686752,/electrical/power,power_W,31.581
27788686752,/electrical/soc,soc_pct,66.5
27895407915,/electrical/voltage,voltage_V,26.3675
27895407915,/electrical/current,current_A,1.20850
27895407915,/electrical/power,power_W,31.744
27895407915,/electrical/soc,soc_pct,66.7
28001291036,/electrical/voltage,voltage_V,26.3500
28001291036,/electrical/current,current_A,1.19925
28001291036,/electrical/power,power_W,32.156
28001291036,/electrical/soc,soc_pct,66.1
28108388900,/electrical/voltage,voltage_V,26.3525
28108388900,/electrical/current,current_A,1.20725
28108388900,/electrical/power,power_W,31.538
28108388900,/electrical/soc,soc_pct,66.2
28215651750,/electrical/voltage,voltage_V,26.3675
28215651750,/electrical/current,current_A,1.21100
28215651750,/electrical/power,power_W,32.331
28215651750,/electrical/soc,soc_pct,66.7
28321761131,/electrical/voltage,voltage_V,26.3375
28321761131,/electrical/current,current_A,1.19500
28321761131,/electrical/power,power_W,31.469
28321761131,/electrical/soc,soc_pct,65.6
28428788900,/electrical/voltage,voltage_V,26.3338
28428788900,/electrical/current,current_A,1.20300
28428788900,/electrical/power,power_W,31.694
28428788900,/electrical/soc,soc_pct,65.5
28535596132,/electrical/voltage,voltage_V,26.3375
28535596132,/electrical/current,current_A,1.22025
28535596132,/electrical/power,power_W,31.650
28535596132,/electrical/soc,soc_pct,65.6
28642081022,/electrical/voltage,voltage_V,26.3500
28642081022,/electrical/current,current_A,1.20925
28642081022,/electrical/power,power_W,32.306
28642081022,/electrical/soc,soc_pct,66.1
28749339818,/electrical/voltage,voltage_V,26.3738
28749339818,/electrical/current,current_A,1.27750
28749339818,/electrical/power,power_W,33.750
28749339818,/electrical/soc,soc_pct,67.0
28855611801,/electrical/voltage,voltage_V,26.3525
28855611801,/electrical/current,current_A,1.27325
28855611801,/electrical/power,power_W,33.638
28855611801,/electrical/soc,soc_pct,66.2
28962244749,/electrical/voltage,voltage_V,26.3500
28962244749,/electrical/current,current_A,1.30150
28962244749,/electrical/power,power_W,33.700
28962244749,/electrical/soc,soc_pct,66.1
29068928956,/electrical/voltage,voltage_V,26.3738
29068928956,/electrical/current,current_A,1.17725
29068928956,/electrical/power,power_W,31.756
29068928956,/electrical/soc,soc_pct,67.0
29175477981,/electrical/voltage,voltage_V,26.3675
29175477981,/electrical/current,current_A,1.20300
29175477981,/electrical/power,power_W,31.469
29175477981,/electrical/soc,soc_pct,66.7
29281517982,/electrical/voltage,voltage_V,26.3650
29281517982,/electrical/current,current_A,1.18950
29281517982,/electrical/power,power_W,31.312
29281517982,/electrical/soc,soc_pct,66.7
29388867139,/electrical/voltage,voltage_V,26.3800
29388867139,/electrical/current,current_A,1.20625
29388867139,/electrical/power,power_W,31.706
29388867139,/electrical/soc,soc_pct,67.2
29495980024,/electrical/voltage,voltage_V,26.3588
29495980024,/electrical/current,current_A,1.19825
29495980024,/electrical/power,power_W,32.419
29495980024,/electrical/soc,soc_pct,66.4
29601895809,/electrical/voltage,voltage_V,26.3500
29601895809,/electrical/current,current_A,1.19250
29601895809,/electrical/power,power_W,31.538
29601895809,/electrical/soc,soc_pct,66.1
29708471059,/electrical/voltage,voltage_V,26.3613
29708471059,/electrical/current,current_A,1.19325
29708471059,/electrical/power,power_W,31.356
29708471059,/electrical/soc,soc_pct,66.5
29815315008,/electrical/voltage,voltage_V,26.3712
29815315008,/electrical/current,current_A,1.17900
29815315008,/electrical/power,power_W,31.969
29815315008,/electrical/soc,soc_pct,66.9
29922222852,/electrical/voltage,voltage_V,26.3463
29922222852,/electrical/current,current_A,1.18825
29922222852,/electrical/power,power_W,31.281
29922222852,/electrical/soc,soc_pct,66.0
30028952121,/electrical/voltage,voltage_V,26.3588
30028952121,/electrical/current,current_A,1.18775
30028952121,/electrical/power,power_W,31.631
30028952121,/electrical/soc,soc_pct,66.4
30134853839,/electrical/voltage,voltage_V,26.3525
30134853839,/electrical/current,current_A,1.19125
30134853839,/electrical/power,power_W,31.550
30134853839,/electrical/soc,soc_pct,66.2
30241971015,/electrical/voltage,voltage_V,26.3562
30241971015,/electrical/current,current_A,1.21225
30241971015,/electrical/power,power_W,31.794
30241971015,/electrical/soc,soc_pct,66.3
30349029779,/electrical/voltage,voltage_V,26.3650
30349029779,/electrical/current,current_A,1.22025
30349029779,/electrical/power,power_W,31.488
30349029779,/electrical/soc,soc_pct,66.7
30454964876,/electrical/voltage,voltage_V,26.3738
30454964876,/electrical/current,current_A,1.19375
30454964876,/electrical/power,power_W,32.050
30454964876,/electrical/soc,soc_pct,67.0
30562194824,/electrical/voltage,voltage_V,26.3837
30562194824,/electrical/current,current_A,1.19250
30562194824,/electrical/power,power_W,31.931
30562194824,/electrical/soc,soc_pct,67.3
30669825077,/electrical/voltage,voltage_V,26.3588
30669825077,/electrical/current,current_A,1.18700
30669825077,/electrical/power,power_W,31.213
30669825077,/electrical/soc,soc_pct,66.4
30775694847,/electrical/voltage,voltage_V,26.3675
30775694847,/electrical/current,current_A,1.19500
30775694847,/electrical/power,power_W,31.531
30775694847,/electrical/soc,soc_pct,66.7
30881525993,/electrical/voltage,voltage_V,26.3712
30881525993,/electrical/current,current_A,1.19075
30881525993,/electrical/power,power_W,32.094
30881525993,/electrical/soc,soc_pct,66.9
30988804817,/electrical/voltage,voltage_V,26.3613
30988804817,/electrical/current,current_A,1.20675
30988804817,/electrical/power,power_W,31.613
30988804817,/electrical/soc,soc_pct,66.5
31095474958,/electrical/voltage,voltage_V,26.3500
31095474958,/electrical/current,current_A,1.19500
31095474958,/electrical/power,power_W,31.450
31095474958,/electrical/soc,soc_pct,66.1
31202770948,/electrical/voltage,voltage_V,26.3900
31202770948,/electrical/current,current_A,1.18650
31202770948,/electrical/power,power_W,31.731
31202770948,/electrical/soc,soc_pct,67.6
31308643102,/electrical/voltage,voltage_V,26.3588
31308643102,/electrical/current,current_A,1.19825
31308643102,/electrical/power,power_W,31.613
31308643102,/electrical/soc,soc_pct,66.4
31415016889,/electrical/voltage,voltage_V,26.3613
31415016889,/electrical/current,current_A,1.19325
31415016889,/electrical/power,power_W,31.981
31415016889,/electrical/soc,soc_pct,66.5
31522180795,/electrical/voltage,voltage_V,26.3738
31522180795,/electrical/current,current_A,1.21525
31522180795,/electrical/power,power_W,31.619
31522180795,/electrical/soc,soc_pct,67.0
31628875970,/electrical/voltage,voltage_V,26.3712
31628875970,/electrical/current,current_A,1.20250
31628875970,/electrical/power,power_W,31.550
31628875970,/electrical/soc,soc_pct,66.9
31735177040,/electrical/voltage,voltage_V,26.3675
31735177040,/electrical/current,current_A,1.19200
31735177040,/electrical/power,power_W,31.181
31735177040,/electrical/soc,soc_pct,66.7
31841976165,/electrical/voltage,voltage_V,26.3675
31841976165,/electrical/current,current_A,1.20425
31841976165,/electrical/power,power_W,31.613
31841976165,/electrical/soc,soc_pct,66.7
31949125766,/electrical/voltage,voltage_V,26.3562
31949125766,/electrical/current,current_A,1.19125
31949125766,/electrical/power,power_W,31.856
31949125766,/electrical/soc,soc_pct,66.3
32056188821,/electrical/voltage,voltage_V,26.3738
32056188821,/electrical/current,current_A,1.18575
32056188821,/electrical/power,power_W,31.281
32056188821,/electrical/soc,soc_pct,67.0
32162291049,/electrical/voltage,voltage_V,26.3650
32162291049,/electrical/current,current_A,1.21175
32162291049,/electrical/power,power_W,31.056
32162291049,/electrical/soc,soc_pct,66.7
32269038915,/electrical/voltage,voltage_V,26.3650
32269038915,/electrical/current,current_A,1.18225
32269038915,/electrical/power,power_W,31.250
32269038915,/electrical/soc,soc_pct,66.7
32375450849,/electrical/voltage,voltage_V,26.3675
32375450849,/electrical/current,current_A,1.21425
32375450849,/electrical/power,power_W,31.425
32375450849,/electrical/soc,soc_pct,66.7
32482353925,/electrical/voltage,voltage_V,26.3525
32482353925,/electrical/current,current_A,1.19200
32482353925,/electrical/power,power_W,31.675
32482353925,/electrical/soc,soc_pct,66.2
32589477777,/electrical/voltage,voltage_V,26.3463
32589477777,/electrical/current,current_A,1.21900
32589477777,/electrical/power,power_W,31.838
32589477777,/electrical/soc,soc_pct,66.0
32695455074,/electrical/voltage,voltage_V,26.3613
32695455074,/electrical/current,current_A,1.21725
32695455074,/electrical/power,power_W,31.775
32695455074,/electrical/soc,soc_pct,66.5
32801775932,/electrical/voltage,voltage_V,26.3613
32801775932,/electrical/current,current_A,1.18100
32801775932,/electrical/power,power_W,31.744
32801775932,/electrical/soc,soc_pct,66.5
32908995866,/electrical/voltage,voltage_V,26.3562
32908995866,/electrical/current,current_A,1.19075
32908995866,/electrical/power,power_W,32.513
32908995866,/electrical/soc,soc_pct,66.3
33015939712,/electrical/voltage,voltage_V,26.3863
33015939712,/electrical/current,current_A,1.18400
33015939712,/electrical/power,power_W,31.775
33015939712,/electrical/soc,soc_pct,67.4
33122681140,/electrical/voltage,voltage_V,26.3463
33122681140,/electrical/current,current_A,1.16425
33122681140,/electrical/power,power_W,31.538
33122681140,/electrical/soc,soc_pct,66.0
33228789091,/electrical/voltage,voltage_V,26.3400
33228789091,/electrical/current,current_A,1.19875
33228789091,/electrical/power,power_W,31.963
33228789091,/electrical/soc,soc_pct,65.7
33335503816,/electrical/voltage,voltage_V,26.3562
33335503816,/electrical/current,current_A,1.21175
33335503816,/electrical/power,power_W,31.613
33335503816,/electrical/soc,soc_pct,66.3
33442022800,/electrical/voltage,voltage_V,26.3650
33442022800,/electrical/current,current_A,1.22025
33442022800,/electrical/power,power_W,31.938
33442022800,/electrical/soc,soc_pct,66.7
33549510955,/electrical/voltage,voltage_V,26.3800
33549510955,/electrical/current,current_A,1.21650
33549510955,/electrical/power,power_W,31.950
33549510955,/electrical/soc,soc_pct,67.2
33656383037,/electrical/voltage,voltage_V,26.3588
33656383037,/electrical/current,current_A,1.20850
33656383037,/electrical/power,power_W,31.838
33656383037,/electrical/soc,soc_pct,66.4
33762746810,/electrical/voltage,voltage_V,26.3525
33762746810,/electrical/current,current_A,1.21100
33762746810,/electrical/power,power_W,32.000
33762746810,/electrical/soc,soc_pct,66.2
33869801998,/electrical/voltage,voltage_V,26.3338
33869801998,/electrical/current,current_A,1.21225
33869801998,/electrical/power,power_W,32.094
33869801998,/electrical/soc,soc_pct,65.5
33977063894,/electrical/voltage,voltage_V,26.3650
33977063894,/electrical/current,current_A,1.20850
33977063894,/electrical/power,power_W,32.212
33977063894,/electrical/soc,soc_pct,66.7
34084203004,/electrical/voltage,voltage_V,26.3562
34084203004,/electrical/current,current_A,1.21100
34084203004,/electrical/power,power_W,32.331
34084203004,/electrical/soc,soc_pct,66.3
34191317081,/electrical/voltage,voltage_V,26.3463
34191317081,/electrical/current,current_A,1.21600
34191317081,/electrical/power,power_W,32.019
34191317081,/electrical/soc,soc_pct,66.0
